12.9315,	2209,	0,	3.12748
12.9315,	16974,	0,	2.72786
12.9315,	136,	1,	6.49971
12.9315,	136,	0,	2.25484
12.9315,	16975,	0,	3.24487
12.9317,	7936,	1,	7.16498
12.9317,	7936,	0,	3.02349
12.9317,	16976,	0,	3.14149
12.9317,	8315,	1,	6.52753
12.9317,	8315,	0,	2.56719
12.9317,	16977,	0,	2.96034
12.9318,	3068,	1,	6.23807
12.9318,	3068,	0,	2.65717
12.9318,	16978,	0,	2.5809
12.9318,	9478,	1,	7.52069
12.9318,	9478,	0,	3.47003
12.9318,	16979,	0,	3.05065
12.9319,	6520,	1,	6.76436
12.9319,	6520,	0,	2.80574
12.9319,	16980,	0,	2.95862
12.932,	8656,	1,	6.62169
12.932,	8656,	0,	2.92738
12.932,	16981,	0,	2.69432
12.9321,	8457,	1,	7.45301
12.9321,	8457,	0,	3.5597
12.9321,	16982,	0,	2.89332
12.9321,	9827,	1,	7.34898
12.9321,	9827,	0,	3.36328
12.9321,	16983,	0,	2.98569
12.9322,	4581,	1,	7.42342
12.9322,	4581,	0,	3.48517
12.9322,	16984,	0,	2.93825
12.9322,	2332,	1,	7.90766
12.9322,	2332,	0,	3.75474
12.9322,	16985,	0,	3.15292
12.9323,	5254,	1,	7.95252
12.9323,	5254,	0,	3.47622
12.9323,	16986,	0,	3.4763
12.9324,	4550,	1,	8.1918
12.9324,	4550,	0,	3.65279
12.9324,	16987,	0,	3.53901
12.9324,	8445,	1,	7.07163
12.9324,	8445,	0,	3.29468
12.9324,	16988,	0,	2.77695
12.9325,	684,	1,	6.99181
12.9325,	684,	0,	2.77633
12.9325,	16989,	0,	3.21547
12.9325,	4147,	1,	6.82913
12.9325,	4147,	0,	3.18937
12.9325,	16990,	0,	2.63976
12.9328,	10827,	1,	7.63948
12.9328,	10827,	0,	2.76703
12.9328,	16991,	0,	3.87245
12.9329,	4238,	1,	8.59521
12.9329,	4238,	0,	3.84264
12.9329,	16992,	0,	3.75257
12.933,	9494,	1,	7.11279
12.933,	9494,	0,	2.89123
12.933,	16993,	0,	3.22156
12.933,	2535,	1,	8.12001
12.933,	2535,	0,	3.49501
12.933,	16994,	0,	3.625
12.933,	4874,	1,	7.79021
12.933,	4874,	0,	3.62263
12.933,	16995,	0,	3.16759
12.9332,	2317,	1,	8.38166
12.9332,	2317,	0,	4.14293
12.9332,	16996,	0,	3.23873
12.9333,	8943,	1,	6.99611
12.9333,	8943,	0,	2.99359
12.9333,	16997,	0,	3.00252
12.9333,	9486,	1,	8.20312
12.9333,	9486,	0,	3.53144
12.9333,	16998,	0,	3.67168
12.9334,	1355,	1,	7.31403
12.9334,	1355,	0,	2.71746
12.9334,	16999,	0,	3.59657
12.9334,	7518,	1,	7.76527
12.9334,	7518,	0,	3.44683
12.9334,	17000,	0,	3.31844
12.9335,	10083,	1,	6.77693
12.9335,	10083,	0,	3.46105
12.9335,	17001,	0,	2.31588
12.9335,	10786,	1,	7.79156
12.9335,	10786,	0,	3.46803
12.9335,	17002,	0,	3.32354
12.9336,	4198,	1,	7.78081
12.9336,	4198,	0,	3.30577
12.9336,	17003,	0,	3.47503
12.9337,	5156,	1,	7.69393
12.9337,	5156,	0,	3.29753
12.9337,	17004,	0,	3.3964
12.9338,	2319,	1,	7.66941
12.9338,	2319,	0,	2.98882
12.9338,	17005,	0,	3.68058
12.9339,	9222,	1,	7.85679
12.9339,	9222,	0,	3.42195
12.9339,	17006,	0,	3.43484
12.9339,	4378,	1,	7.52849
12.9339,	4378,	0,	3.14389
12.9339,	17007,	0,	3.38459
12.934,	7938,	1,	8.43163
12.934,	7938,	0,	3.31211
12.934,	17008,	0,	4.11952
12.9341,	10031,	1,	6.7826
12.9341,	10031,	0,	2.62451
12.9341,	17009,	0,	3.15809
12.9342,	8798,	1,	7.67702
12.9342,	8798,	0,	3.46324
12.9342,	17010,	0,	3.21378
12.9342,	4459,	1,	7.77183
12.9342,	4459,	0,	3.2424
12.9342,	17011,	0,	3.52943
12.9344,	10269,	1,	7.63486
12.9344,	10269,	0,	3.55921
12.9344,	17012,	0,	3.07565
12.9344,	5240,	1,	7.21741
12.9344,	5240,	0,	3.0437
12.9344,	17013,	0,	3.17371
12.9345,	8344,	1,	9.12134
12.9345,	8344,	0,	4.16135
12.9345,	17014,	0,	3.95999
12.9346,	9558,	1,	7.75505
12.9346,	9558,	0,	3.6972
12.9346,	17015,	0,	3.05785
12.9346,	8958,	1,	7.58521
12.9346,	8958,	0,	3.48483
12.9346,	17016,	0,	3.10038
12.9346,	11088,	1,	7.71171
12.9346,	11088,	0,	3.51251
12.9346,	17017,	0,	3.19921
12.9347,	5085,	1,	6.33864
12.9347,	5085,	0,	2.53697
12.9347,	17018,	0,	2.80166
12.9348,	2727,	1,	6.77723
12.9348,	2727,	0,	2.80642
12.9348,	17019,	0,	2.97082
12.9349,	9549,	1,	7.65473
12.9349,	9549,	0,	3.32905
12.9349,	17020,	0,	3.32568
12.935,	5026,	1,	8.06231
12.935,	5026,	0,	3.08982
12.935,	17021,	0,	3.97249
12.9351,	9666,	1,	7.02192
12.9351,	9666,	0,	3.15227
12.9351,	17022,	0,	2.86965
12.9351,	10480,	1,	8.85163
12.9351,	10480,	0,	4.21596
12.9351,	17023,	0,	3.63567
12.9352,	5007,	1,	6.78399
12.9352,	5007,	0,	3.00559
12.9352,	17024,	0,	2.77841
12.9352,	9061,	1,	7.73129
12.9352,	9061,	0,	3.53084
12.9352,	17025,	0,	3.20045
12.9353,	2293,	1,	8.85672
12.9353,	2293,	0,	3.72262
12.9353,	17026,	0,	4.1341
12.9353,	4253,	1,	7.45305
12.9353,	4253,	0,	2.8323
12.9353,	17027,	0,	3.62076
12.9353,	5392,	1,	7.8585
12.9353,	5392,	0,	2.76577
12.9353,	17028,	0,	4.09273
12.9354,	585,	1,	6.88496
12.9354,	585,	0,	2.79289
12.9354,	17029,	0,	3.09207
12.9355,	9120,	1,	7.69932
12.9355,	9120,	0,	3.48012
12.9355,	17030,	0,	3.2192
12.9356,	9093,	1,	7.96817
12.9356,	9093,	0,	3.60465
12.9356,	17031,	0,	3.36352
12.9357,	8557,	1,	7.00966
12.9357,	8557,	0,	2.79478
12.9357,	17032,	0,	3.21488
12.9357,	8877,	1,	7.67816
12.9357,	8877,	0,	3.02286
12.9357,	17033,	0,	3.6553
12.9358,	4898,	1,	7.71517
12.9358,	4898,	0,	3.21608
12.9358,	17034,	0,	3.4991
12.9359,	8702,	1,	6.99789
12.9359,	8702,	0,	2.94921
12.9359,	17035,	0,	3.04868
12.936,	8751,	1,	7.21524
12.936,	8751,	0,	3.20578
12.936,	17036,	0,	3.00947
12.936,	4019,	1,	6.8131
12.936,	4019,	0,	2.84346
12.936,	17037,	0,	2.96964
12.9361,	10178,	1,	7.42827
12.9361,	10178,	0,	2.85076
12.9361,	17038,	0,	3.5775
12.9365,	9792,	1,	6.85316
12.9365,	9792,	0,	3.03927
12.9365,	17039,	0,	2.81389
12.9365,	5545,	1,	8.00603
12.9365,	5545,	0,	3.59872
12.9365,	17040,	0,	3.40732
12.9366,	9730,	1,	7.19104
12.9366,	9730,	0,	3.29782
12.9366,	17041,	0,	2.89322
12.9367,	9255,	1,	7.73112
12.9367,	9255,	0,	3.26132
12.9367,	17042,	0,	3.4698
12.9367,	1782,	1,	9.13008
12.9367,	1782,	0,	4.17691
12.9367,	17043,	0,	3.95317
12.9368,	9763,	1,	8.41781
12.9368,	9763,	0,	3.42549
12.9368,	17044,	0,	3.99233
12.937,	1001,	1,	7.13285
12.937,	1001,	0,	3.07977
12.937,	17045,	0,	3.05308
12.937,	2639,	1,	7.5455
12.937,	2639,	0,	3.30758
12.937,	17046,	0,	3.23792
12.9372,	9937,	1,	7.50532
12.9372,	9937,	0,	2.81715
12.9372,	17047,	0,	3.68816
12.9372,	10387,	1,	9.0286
12.9372,	10387,	0,	3.76546
12.9372,	17048,	0,	4.26314
12.9373,	9683,	1,	7.73733
12.9373,	9683,	0,	3.42818
12.9373,	17049,	0,	3.30915
12.9374,	4863,	1,	7.96502
12.9374,	4863,	0,	3.80903
12.9374,	17050,	0,	3.15599
12.9374,	4340,	1,	6.80689
12.9374,	4340,	0,	3.04924
12.9374,	17051,	0,	2.75765
12.9379,	4891,	1,	8.53172
12.9379,	4891,	0,	3.8683
12.9379,	17052,	0,	3.66342
12.9379,	5423,	1,	7.73651
12.9379,	5423,	0,	2.95036
12.9379,	17053,	0,	3.78615
12.9383,	685,	1,	7.79798
12.9383,	685,	0,	3.27997
12.9383,	17054,	0,	3.51801
12.9383,	4800,	1,	7.08562
12.9383,	4800,	0,	3.31575
12.9383,	17055,	0,	2.76987
12.9383,	7977,	1,	7.42302
12.9383,	7977,	0,	3.35835
12.9383,	17056,	0,	3.06467
12.9384,	10336,	1,	6.89822
12.9384,	10336,	0,	2.69753
12.9384,	17057,	0,	3.20069
12.9384,	1403,	1,	6.76063
12.9384,	1403,	0,	3.44555
12.9384,	17058,	0,	2.31507
12.9385,	9468,	1,	7.27706
12.9385,	9468,	0,	3.21249
12.9385,	17059,	0,	3.06457
12.9385,	2692,	1,	7.66153
12.9385,	2692,	0,	2.73114
12.9385,	17060,	0,	3.93039
12.9385,	4990,	1,	7.3346
12.9385,	4990,	0,	3.38643
12.9385,	17061,	0,	2.94817
12.9387,	4566,	1,	7.41976
12.9387,	4566,	0,	3.12625
12.9387,	17062,	0,	3.29351
12.9387,	7648,	1,	8.93377
12.9387,	7648,	0,	3.79939
12.9387,	17063,	0,	4.13438
12.939,	132,	1,	5.62692
12.939,	132,	0,	2.32183
12.939,	17064,	0,	2.30509
12.939,	8804,	1,	6.93896
12.939,	8804,	0,	2.66613
12.939,	17065,	0,	3.27283
12.939,	1464,	1,	7.20646
12.939,	1464,	0,	3.28467
12.939,	17066,	0,	2.9218
12.939,	5616,	1,	7.45835
12.939,	5616,	0,	3.35602
12.939,	17067,	0,	3.10233
12.9391,	5664,	1,	6.95921
12.9391,	5664,	0,	2.87018
12.9391,	17068,	0,	3.08903
12.9392,	10166,	1,	6.8018
12.9392,	10166,	0,	3.30245
12.9392,	17069,	0,	2.49935
12.9392,	9523,	1,	7.10869
12.9392,	9523,	0,	2.70776
12.9392,	17070,	0,	3.40093
12.9393,	3384,	1,	6.64948
12.9393,	3384,	0,	2.70877
12.9393,	17071,	0,	2.94071
12.9393,	7915,	1,	6.75407
12.9393,	7915,	0,	3.08842
12.9393,	17072,	0,	2.66565
12.9394,	5195,	1,	7.57923
12.9394,	5195,	0,	3.40311
12.9394,	17073,	0,	3.17612
12.9394,	2488,	1,	8.00277
12.9394,	2488,	0,	3.35235
12.9394,	17074,	0,	3.65042
12.9394,	4619,	1,	8.58357
12.9394,	4619,	0,	3.8652
12.9394,	17075,	0,	3.71837
12.9395,	5319,	1,	8.49163
12.9395,	5319,	0,	3.72321
12.9395,	17076,	0,	3.76842
12.9397,	9493,	1,	7.71871
12.9397,	9493,	0,	3.46087
12.9397,	17077,	0,	3.25784
12.9397,	3038,	1,	8.73386
12.9397,	3038,	0,	3.90448
12.9397,	17078,	0,	3.82937
12.9397,	5337,	1,	8.77446
12.9397,	5337,	0,	3.88577
12.9397,	17079,	0,	3.88869
12.94,	9691,	1,	8.69726
12.94,	9691,	0,	3.82946
12.94,	17080,	0,	3.8678
12.94,	2372,	1,	8.54774
12.94,	2372,	0,	3.73
12.94,	17081,	0,	3.81774
12.9404,	8661,	1,	7.84451
12.9404,	8661,	0,	3.35921
12.9404,	17082,	0,	3.4853
12.9404,	1148,	1,	7.16243
12.9404,	1148,	0,	3.10121
12.9404,	17083,	0,	3.06122
12.9405,	9437,	1,	7.66783
12.9405,	9437,	0,	2.99576
12.9405,	17084,	0,	3.67207
12.9406,	253,	1,	8.15519
12.9406,	253,	0,	3.44995
12.9406,	17085,	0,	3.70524
12.9406,	4336,	1,	8.48053
12.9406,	4336,	0,	3.71665
12.9406,	17086,	0,	3.76388
12.9409,	8813,	1,	7.36498
12.9409,	8813,	0,	3.47241
12.9409,	17087,	0,	2.89257
12.9409,	9353,	1,	7.58126
12.9409,	9353,	0,	3.39801
12.9409,	17088,	0,	3.18324
12.941,	3027,	1,	7.95103
12.941,	3027,	0,	3.47344
12.941,	17089,	0,	3.47759
12.941,	8941,	1,	6.40318
12.941,	8941,	0,	2.52635
12.941,	17090,	0,	2.87683
12.9411,	389,	1,	6.70071
12.9411,	389,	0,	2.94067
12.9411,	17091,	0,	2.76004
12.9411,	1996,	1,	7.40262
12.9411,	1996,	0,	3.39394
12.9411,	17092,	0,	3.00868
12.9411,	9436,	1,	6.40126
12.9411,	9436,	0,	2.884
12.9411,	17093,	0,	2.51726
12.9411,	9551,	1,	7.84622
12.9411,	9551,	0,	3.39857
12.9411,	17094,	0,	3.44766
12.9411,	5299,	1,	6.8098
12.9411,	5299,	0,	2.5814
12.9411,	17095,	0,	3.2284
12.9414,	667,	1,	8.52002
12.9414,	667,	0,	3.48234
12.9414,	17096,	0,	4.03768
12.9414,	9041,	1,	8.23523
12.9414,	9041,	0,	3.57122
12.9414,	17097,	0,	3.66401
12.9415,	1237,	1,	8.40717
12.9415,	1237,	0,	3.87357
12.9415,	17098,	0,	3.5336
12.9417,	8794,	1,	7.51345
12.9417,	8794,	0,	2.9814
12.9417,	17099,	0,	3.53205
12.9417,	4813,	1,	8.59771
12.9417,	4813,	0,	3.90171
12.9417,	17100,	0,	3.696
12.942,	2801,	1,	8.06728
12.942,	2801,	0,	3.81697
12.942,	17101,	0,	3.25031
12.9421,	8901,	1,	7.1474
12.9421,	8901,	0,	3.01694
12.9421,	17102,	0,	3.13046
12.9421,	1293,	1,	6.53057
12.9421,	1293,	0,	2.50152
12.9421,	17103,	0,	3.02905
12.9421,	9540,	1,	7.39469
12.9421,	9540,	0,	3.26753
12.9421,	17104,	0,	3.12716
12.9423,	8261,	1,	8.12943
12.9423,	8261,	0,	3.1593
12.9423,	17105,	0,	3.97013
12.9425,	9218,	1,	6.27594
12.9425,	9218,	0,	2.7574
12.9425,	17106,	0,	2.51854
12.9426,	8612,	1,	7.76166
12.9426,	8612,	0,	2.93328
12.9426,	17107,	0,	3.82839
12.9427,	5292,	1,	9.0151
12.9427,	5292,	0,	3.99272
12.9427,	17108,	0,	4.02238
12.9427,	5066,	1,	7.45129
12.9427,	5066,	0,	3.32896
12.9427,	17109,	0,	3.12233
12.9428,	10191,	1,	7.18356
12.9428,	10191,	0,	3.4399
12.9428,	17110,	0,	2.74366
12.9429,	9676,	1,	6.8607
12.9429,	9676,	0,	2.51619
12.9429,	17111,	0,	3.3445
12.9429,	5059,	1,	7.50317
12.9429,	5059,	0,	3.42754
12.9429,	17112,	0,	3.07563
12.9429,	8314,	1,	7.75541
12.9429,	8314,	0,	3.34041
12.9429,	17113,	0,	3.415
12.9431,	8830,	1,	8.00259
12.9431,	8830,	0,	3.32679
12.9431,	17114,	0,	3.6758
12.9431,	9045,	1,	8.51546
12.9431,	9045,	0,	3.39065
12.9431,	17115,	0,	4.12481
12.9432,	8269,	1,	7.60367
12.9432,	8269,	0,	3.15353
12.9432,	17116,	0,	3.45014
12.9432,	4427,	1,	7.88617
12.9432,	4427,	0,	3.38143
12.9432,	17117,	0,	3.50474
12.9433,	3501,	1,	8.74974
12.9433,	3501,	0,	4.17503
12.9433,	17118,	0,	3.5747
12.9434,	7686,	1,	7.28367
12.9434,	7686,	0,	3.17158
12.9434,	17119,	0,	3.11209
12.9434,	9216,	1,	7.6755
12.9434,	9216,	0,	3.67825
12.9434,	17120,	0,	2.99725
12.9435,	8234,	1,	7.56976
12.9435,	8234,	0,	3.13689
12.9435,	17121,	0,	3.43286
12.9436,	3708,	1,	7.90845
12.9436,	3708,	0,	3.53868
12.9436,	17122,	0,	3.36977
12.9436,	8938,	1,	8.09417
12.9436,	8938,	0,	3.27204
12.9436,	17123,	0,	3.82213
12.9437,	3560,	1,	6.27509
12.9437,	3560,	0,	3.0743
12.9437,	17124,	0,	2.20079
12.944,	1353,	1,	6.87597
12.944,	1353,	0,	3.02505
12.944,	17125,	0,	2.85092
12.9441,	10474,	1,	7.34139
12.9441,	10474,	0,	2.73918
12.9441,	17126,	0,	3.6022
12.9441,	2102,	1,	8.22106
12.9441,	2102,	0,	3.20231
12.9441,	17127,	0,	4.01875
12.9441,	4179,	1,	7.89946
12.9441,	4179,	0,	3.2246
12.9441,	17128,	0,	3.67486
12.9443,	5242,	1,	8.7765
12.9443,	5242,	0,	3.42377
12.9443,	17129,	0,	4.35273
12.9444,	86,	1,	7.56018
12.9444,	86,	0,	2.62153
12.9444,	17130,	0,	3.93865
12.9445,	1458,	1,	7.08656
12.9445,	1458,	0,	3.02967
12.9445,	17131,	0,	3.05689
12.9446,	8284,	1,	7.7837
12.9446,	8284,	0,	3.77188
12.9446,	17132,	0,	3.01181
12.9447,	7873,	1,	6.96888
12.9447,	7873,	0,	3.29177
12.9447,	17133,	0,	2.67711
12.9448,	8609,	1,	7.35774
12.9448,	8609,	0,	3.34925
12.9448,	17134,	0,	3.00849
12.9448,	681,	1,	7.49721
12.9448,	681,	0,	2.84327
12.9448,	17135,	0,	3.65394
12.9449,	9155,	1,	7.31584
12.9449,	9155,	0,	3.01355
12.9449,	17136,	0,	3.30229
12.945,	9833,	1,	7.68937
12.945,	9833,	0,	2.93063
12.945,	17137,	0,	3.75875
12.945,	2610,	1,	7.91935
12.945,	2610,	0,	3.62056
12.945,	17138,	0,	3.2988
12.9451,	3962,	1,	7.81223
12.9451,	3962,	0,	3.59291
12.9451,	17139,	0,	3.21932
12.9451,	7839,	1,	8.22861
12.9451,	7839,	0,	3.46152
12.9451,	17140,	0,	3.7671
12.9451,	8493,	1,	7.66837
12.9451,	8493,	0,	3.58897
12.9451,	17141,	0,	3.0794
12.9453,	8275,	1,	7.56353
12.9453,	8275,	0,	3.18462
12.9453,	17142,	0,	3.37892
12.9454,	8601,	1,	7.71334
12.9454,	8601,	0,	3.47445
12.9454,	17143,	0,	3.23889
12.9455,	8442,	1,	7.68321
12.9455,	8442,	0,	3.44267
12.9455,	17144,	0,	3.24053
12.9456,	4183,	1,	7.87234
12.9456,	4183,	0,	3.81283
12.9456,	17145,	0,	3.05951
12.9457,	4934,	1,	6.88638
12.9457,	4934,	0,	2.6952
12.9457,	17146,	0,	3.19118
12.9458,	6086,	1,	7.89975
12.9458,	6086,	0,	2.86104
12.9458,	17147,	0,	4.03871
12.9459,	9174,	1,	7.28513
12.9459,	9174,	0,	3.13972
12.9459,	17148,	0,	3.14541
12.9459,	4270,	1,	6.61158
12.9459,	4270,	0,	3.1258
12.9459,	17149,	0,	2.48578
12.9462,	1244,	1,	7.91459
12.9462,	1244,	0,	3.13141
12.9462,	17150,	0,	3.78318
12.9462,	10556,	1,	7.18
12.9462,	10556,	0,	2.8134
12.9462,	17151,	0,	3.3666
12.9463,	1434,	1,	7.61118
12.9463,	1434,	0,	3.21331
12.9463,	17152,	0,	3.39787
12.9463,	5068,	1,	7.98944
12.9463,	5068,	0,	3.34719
12.9463,	17153,	0,	3.64225
12.9464,	5322,	1,	7.78258
12.9464,	5322,	0,	3.46372
12.9464,	17154,	0,	3.31886
12.9465,	4691,	1,	8.2093
12.9465,	4691,	0,	4.08941
12.9465,	17155,	0,	3.11988
12.9467,	2125,	1,	7.71416
12.9467,	2125,	0,	3.95998
12.9467,	17156,	0,	2.75418
12.9467,	5469,	1,	6.83095
12.9467,	5469,	0,	3.04238
12.9467,	17157,	0,	2.78857
12.9467,	6090,	1,	6.57232
12.9467,	6090,	0,	2.66979
12.9467,	17158,	0,	2.90252
12.9468,	10052,	1,	7.67943
12.9468,	10052,	0,	3.78382
12.9468,	17159,	0,	2.89561
12.9468,	9801,	1,	7.20504
12.9468,	9801,	0,	3.0198
12.9468,	17160,	0,	3.18524
12.947,	10210,	1,	7.38728
12.947,	10210,	0,	3.08257
12.947,	17161,	0,	3.30471
12.9471,	1147,	1,	7.36906
12.9471,	1147,	0,	3.07797
12.9471,	17162,	0,	3.29109
12.9472,	10676,	1,	7.17889
12.9472,	10676,	0,	3.295
12.9472,	17163,	0,	2.88389
12.9472,	2322,	1,	7.04847
12.9472,	2322,	0,	2.86534
12.9472,	17164,	0,	3.18313
12.9472,	8662,	1,	8.30107
12.9472,	8662,	0,	3.61084
12.9472,	17165,	0,	3.69023
12.9472,	9445,	1,	7.93105
12.9472,	9445,	0,	3.2487
12.9472,	17166,	0,	3.68234
12.9474,	9432,	1,	8.01452
12.9474,	9432,	0,	3.95585
12.9474,	17167,	0,	3.05867
12.9475,	8016,	1,	7.41611
12.9475,	8016,	0,	3.37649
12.9475,	17168,	0,	3.03961
12.9475,	8714,	1,	8.21207
12.9475,	8714,	0,	3.67755
12.9475,	17169,	0,	3.53453
12.9475,	518,	1,	7.55778
12.9475,	518,	0,	3.16424
12.9475,	17170,	0,	3.39354
12.9475,	2713,	1,	7.50228
12.9475,	2713,	0,	3.1876
12.9475,	17171,	0,	3.31468
12.9476,	9670,	1,	7.06689
12.9476,	9670,	0,	3.16683
12.9476,	17172,	0,	2.90006
12.9478,	9685,	1,	7.84596
12.9478,	9685,	0,	3.26427
12.9478,	17173,	0,	3.58168
12.9478,	3594,	1,	7.21683
12.9478,	3594,	0,	3.3018
12.9478,	17174,	0,	2.91503
12.9478,	4520,	1,	8.84611
12.9478,	4520,	0,	3.76089
12.9478,	17175,	0,	4.08522
12.9479,	10067,	1,	8.23682
12.9479,	10067,	0,	3.65268
12.9479,	17176,	0,	3.58414
12.9479,	204,	1,	7.74264
12.9479,	204,	0,	3.52074
12.9479,	17177,	0,	3.22189
12.9481,	2571,	1,	7.13218
12.9481,	2571,	0,	2.61511
12.9481,	17178,	0,	3.51708
12.9483,	3760,	1,	8.12891
12.9483,	3760,	0,	3.3944
12.9483,	17179,	0,	3.73451
12.9483,	9664,	1,	8.97426
12.9483,	9664,	0,	3.89205
12.9483,	17180,	0,	4.08221
12.9484,	2593,	1,	7.57798
12.9484,	2593,	0,	2.86868
12.9484,	17181,	0,	3.7093
12.9485,	8767,	1,	6.94139
12.9485,	8767,	0,	3.23493
12.9485,	17182,	0,	2.70646
12.9485,	4959,	1,	9.12416
12.9485,	4959,	0,	3.91145
12.9485,	17183,	0,	4.21272
12.9486,	292,	1,	7.66583
12.9486,	292,	0,	3.09696
12.9486,	17184,	0,	3.56887
12.9486,	8996,	1,	7.39094
12.9486,	8996,	0,	3.45464
12.9486,	17185,	0,	2.9363
12.9486,	9138,	1,	7.7417
12.9486,	9138,	0,	3.583
12.9486,	17186,	0,	3.1587
12.9487,	4908,	1,	8.85699
12.9487,	4908,	0,	3.58495
12.9487,	17187,	0,	4.27204
12.9491,	10981,	1,	7.8712
12.9491,	10981,	0,	3.40866
12.9491,	17188,	0,	3.46254
12.9491,	8059,	1,	8.11596
12.9491,	8059,	0,	3.76435
12.9491,	17189,	0,	3.35161
12.9492,	4149,	1,	7.77358
12.9492,	4149,	0,	3.30047
12.9492,	17190,	0,	3.47312
12.9495,	8820,	1,	7.18161
12.9495,	8820,	0,	2.77085
12.9495,	17191,	0,	3.41076
12.9496,	7956,	1,	7.43023
12.9496,	7956,	0,	3.42912
12.9496,	17192,	0,	3.00112
12.9497,	8924,	1,	8.02346
12.9497,	8924,	0,	3.8753
12.9497,	17193,	0,	3.14815
12.9497,	9083,	1,	7.65021
12.9497,	9083,	0,	3.06159
12.9497,	17194,	0,	3.58862
12.9497,	2143,	1,	8.45006
12.9497,	2143,	0,	3.40601
12.9497,	17195,	0,	4.04404
12.9497,	8022,	1,	8.50857
12.9497,	8022,	0,	3.47994
12.9497,	17196,	0,	4.02863
12.9498,	9901,	1,	7.72504
12.9498,	9901,	0,	3.58162
12.9498,	17197,	0,	3.14341
12.9498,	10684,	1,	8.18331
12.9498,	10684,	0,	3.40758
12.9498,	17198,	0,	3.77572
12.9498,	9066,	1,	7.20292
12.9498,	9066,	0,	3.34447
12.9498,	17199,	0,	2.85845
12.9499,	15,	1,	8.91821
12.9499,	15,	0,	3.82928
12.9499,	17200,	0,	4.08893
12.95,	6044,	1,	8.01098
12.95,	6044,	0,	3.72749
12.95,	17201,	0,	3.28348
12.95,	8741,	1,	8.32708
12.95,	8741,	0,	3.77925
12.95,	17202,	0,	3.54783
12.9501,	1955,	1,	8.43154
12.9501,	1955,	0,	3.69026
12.9501,	17203,	0,	3.74128
12.9502,	5544,	1,	6.81103
12.9502,	5544,	0,	2.90777
12.9502,	17204,	0,	2.90326
12.9503,	9836,	1,	7.76072
12.9503,	9836,	0,	3.34953
12.9503,	17205,	0,	3.41119
12.9503,	9544,	1,	7.96363
12.9503,	9544,	0,	3.57449
12.9503,	17206,	0,	3.38914
12.9504,	2409,	1,	8.03377
12.9504,	2409,	0,	4.03818
12.9504,	17207,	0,	2.99559
12.9506,	10147,	1,	7.40093
12.9506,	10147,	0,	3.13417
12.9506,	17208,	0,	3.26676
12.9506,	2148,	1,	7.91571
12.9506,	2148,	0,	3.33626
12.9506,	17209,	0,	3.57946
12.9507,	2957,	1,	7.30385
12.9507,	2957,	0,	3.14345
12.9507,	17210,	0,	3.1604
12.9509,	9444,	1,	7.8531
12.9509,	9444,	0,	3.03538
12.9509,	17211,	0,	3.81772
12.9514,	8915,	1,	6.70384
12.9514,	8915,	0,	2.8542
12.9514,	17212,	0,	2.84964
12.9514,	4674,	1,	7.16313
12.9514,	4674,	0,	3.04312
12.9514,	17213,	0,	3.12
12.9514,	8272,	1,	7.70681
12.9514,	8272,	0,	3.62494
12.9514,	17214,	0,	3.08187
12.9515,	5381,	1,	8.73322
12.9515,	5381,	0,	3.84548
12.9515,	17215,	0,	3.88774
12.9515,	8766,	1,	7.40741
12.9515,	8766,	0,	3.17696
12.9515,	17216,	0,	3.23045
12.9518,	2864,	1,	7.77062
12.9518,	2864,	0,	3.27927
12.9518,	17217,	0,	3.49135
12.9518,	4666,	1,	6.6587
12.9518,	4666,	0,	3.16988
12.9518,	17218,	0,	2.48883
12.952,	6281,	1,	7.42515
12.952,	6281,	0,	3.25561
12.952,	17219,	0,	3.16954
12.9521,	4859,	1,	8.61792
12.9521,	4859,	0,	3.87204
12.9521,	17220,	0,	3.74587
12.9521,	1188,	1,	8.48241
12.9521,	1188,	0,	3.55048
12.9521,	17221,	0,	3.93194
12.9521,	1849,	1,	8.13261
12.9521,	1849,	0,	3.9793
12.9521,	17222,	0,	3.15331
12.9522,	9438,	1,	7.47482
12.9522,	9438,	0,	3.62232
12.9522,	17223,	0,	2.8525
12.9522,	1194,	1,	8.36744
12.9522,	1194,	0,	3.64064
12.9522,	17224,	0,	3.72681
12.9522,	4694,	1,	7.84679
12.9522,	4694,	0,	3.44998
12.9522,	17225,	0,	3.39681
12.9523,	10709,	1,	7.10507
12.9523,	10709,	0,	2.96642
12.9523,	17226,	0,	3.13865
12.9525,	1941,	1,	8.13458
12.9525,	1941,	0,	3.2418
12.9525,	17227,	0,	3.89278
12.9526,	9112,	1,	8.0633
12.9526,	9112,	0,	3.75299
12.9526,	17228,	0,	3.31031
12.9526,	4234,	1,	6.08206
12.9526,	4234,	0,	2.59211
12.9526,	17229,	0,	2.48995
12.9527,	9040,	1,	7.59836
12.9527,	9040,	0,	3.1664
12.9527,	17230,	0,	3.43196
12.9527,	1122,	1,	8.43953
12.9527,	1122,	0,	3.4781
12.9527,	17231,	0,	3.96143
12.9527,	5832,	1,	7.3458
12.9527,	5832,	0,	2.8121
12.9527,	17232,	0,	3.53371
12.9528,	9535,	1,	7.19843
12.9528,	9535,	0,	3.72902
12.9528,	17233,	0,	2.46941
12.9528,	10007,	1,	8.12037
12.9528,	10007,	0,	3.63294
12.9528,	17234,	0,	3.48743
12.9529,	1174,	1,	7.12182
12.9529,	1174,	0,	3.19669
